unique_id,ds,y_hat
H18,1970-01-30 21:00:00,38938.637
H18,1970-01-30 22:00:00,39515.656
H18,1970-01-30 23:00:00,40745.855
H18,1970-01-31 00:00:00,40811.727
H18,1970-01-31 01:00:00,40401.93
H18,1970-01-31 02:00:00,39626.582
H18,1970-01-31 03:00:00,37293.934
H18,1970-01-31 04:00:00,36624.582
H18,1970-01-31 05:00:00,34708.97
H18,1970-01-31 06:00:00,33209.48
H18,1970-01-31 07:00:00,32741.06
H18,1970-01-31 08:00:00,27854.05
H18,1970-01-31 09:00:00,26765.137
H18,1970-01-31 10:00:00,24820.568
H18,1970-01-31 11:00:00,23741.838
H18,1970-01-31 12:00:00,22484.455
H18,1970-01-31 13:00:00,22056.139
H18,1970-01-31 14:00:00,22248.781
H18,1970-01-31 15:00:00,23721.537
H18,1970-01-31 16:00:00,24642.9
H18,1970-01-31 17:00:00,27137.219
H18,1970-01-31 18:00:00,29926.547
H18,1970-01-31 19:00:00,32881.5
H18,1970-01-31 20:00:00,36519.133
H18,1970-01-31 21:00:00,35290.133
H18,1970-01-31 22:00:00,36315.613
H18,1970-01-31 23:00:00,37003.04
H18,1970-02-01 00:00:00,37130.25
H18,1970-02-01 01:00:00,37622.0
H18,1970-02-01 02:00:00,35315.242
H18,1970-02-01 03:00:00,35009.383
H180,1970-02-10 00:00:00,17.484793
H180,1970-02-10 01:00:00,17.071987
H180,1970-02-10 02:00:00,16.668613
H180,1970-02-10 03:00:00,16.219515
H180,1970-02-10 04:00:00,15.848114
H180,1970-02-10 05:00:00,15.54802
H180,1970-02-10 06:00:00,15.9674835
H180,1970-02-10 07:00:00,17.280594
H180,1970-02-10 08:00:00,18.767914
H180,1970-02-10 09:00:00,20.076077
H180,1970-02-10 10:00:00,21.29244
H180,1970-02-10 11:00:00,22.240692
H180,1970-02-10 12:00:00,23.092255
H180,1970-02-10 13:00:00,23.687151
H180,1970-02-10 14:00:00,24.175797
H180,1970-02-10 15:00:00,24.374111
H180,1970-02-10 16:00:00,24.256432
H180,1970-02-10 17:00:00,23.861656
H180,1970-02-10 18:00:00,23.188995
H180,1970-02-10 19:00:00,22.03346
H180,1970-02-10 20:00:00,20.44449
H180,1970-02-10 21:00:00,19.478724
H180,1970-02-10 22:00:00,18.778854
H180,1970-02-10 23:00:00,18.190495
H180,1970-02-11 00:00:00,17.654184
H180,1970-02-11 01:00:00,17.17884
H180,1970-02-11 02:00:00,16.777714
H180,1970-02-11 03:00:00,16.375317
H180,1970-02-11 04:00:00,15.974971
H180,1970-02-11 05:00:00,15.678567
H180,1970-02-11 06:00:00,16.134123
H180,1970-02-11 07:00:00,17.51105
H180,1970-02-11 08:00:00,18.936296
H180,1970-02-11 09:00:00,20.234251
H180,1970-02-11 10:00:00,21.447742
H180,1970-02-11 11:00:00,22.436007
H180,1970-02-11 12:00:00,23.255884
H180,1970-02-11 13:00:00,23.834568
H180,1970-02-11 14:00:00,24.325918
H180,1970-02-11 15:00:00,24.534967
H180,1970-02-11 16:00:00,24.41651
H180,1970-02-11 17:00:00,24.108633
H180,1970-02-11 18:00:00,23.403889
H180,1970-02-11 19:00:00,22.22496
H180,1970-02-11 20:00:00,20.626892
H180,1970-02-11 21:00:00,19.644093
H180,1970-02-11 22:00:00,18.943504
H180,1970-02-11 23:00:00,18.418003
H181,1970-02-10 00:00:00,15.847814
H181,1970-02-10 01:00:00,15.183623
H181,1970-02-10 02:00:00,14.684582
H181,1970-02-10 03:00:00,14.284657
H181,1970-02-10 04:00:00,13.92029
H181,1970-02-10 05:00:00,13.681882
H181,1970-02-10 06:00:00,13.385516
H181,1970-02-10 07:00:00,14.12058
H181,1970-02-10 08:00:00,16.704897
H181,1970-02-10 09:00:00,19.292372
H181,1970-02-10 10:00:00,21.103573
H181,1970-02-10 11:00:00,22.316164
H181,1970-02-10 12:00:00,23.212793
H181,1970-02-10 13:00:00,23.831762
H181,1970-02-10 14:00:00,24.169952
H181,1970-02-10 15:00:00,24.234444
H181,1970-02-10 16:00:00,23.87665
H181,1970-02-10 17:00:00,23.169455
H181,1970-02-10 18:00:00,21.927963
H181,1970-02-10 19:00:00,19.875994
H181,1970-02-10 20:00:00,18.37131
H181,1970-02-10 21:00:00,17.433279
H181,1970-02-10 22:00:00,16.788925
H181,1970-02-10 23:00:00,16.184034
H181,1970-02-11 00:00:00,15.868576
H181,1970-02-11 01:00:00,15.191837
H181,1970-02-11 02:00:00,14.742979
H181,1970-02-11 03:00:00,14.29196
H181,1970-02-11 04:00:00,13.938695
H181,1970-02-11 05:00:00,13.684341
H181,1970-02-11 06:00:00,13.393024
H181,1970-02-11 07:00:00,14.21614
H181,1970-02-11 08:00:00,16.798607
H181,1970-02-11 09:00:00,19.396275
H181,1970-02-11 10:00:00,21.198793
H181,1970-02-11 11:00:00,22.479183
H181,1970-02-11 12:00:00,23.319746
H181,1970-02-11 13:00:00,23.921358
H181,1970-02-11 14:00:00,24.229742
H181,1970-02-11 15:00:00,24.33088
H181,1970-02-11 16:00:00,23.997276
H181,1970-02-11 17:00:00,23.23041
H181,1970-02-11 18:00:00,22.029087
H181,1970-02-11 19:00:00,19.996555
H181,1970-02-11 20:00:00,18.505442
H181,1970-02-11 21:00:00,17.533804
H181,1970-02-11 22:00:00,16.834099
H181,1970-02-11 23:00:00,16.24698
H182,1970-02-10 00:00:00,23.466784
H182,1970-02-10 01:00:00,23.26489
H182,1970-02-10 02:00:00,23.00095
H182,1970-02-10 03:00:00,22.769758
H182,1970-02-10 04:00:00,22.59997
H182,1970-02-10 05:00:00,22.410984
H182,1970-02-10 06:00:00,22.353565
H182,1970-02-10 07:00:00,22.29998
H182,1970-02-10 08:00:00,23.34687
H182,1970-02-10 09:00:00,25.15428
H182,1970-02-10 10:00:00,26.373735
H182,1970-02-10 11:00:00,27.093628
H182,1970-02-10 12:00:00,27.45807
H182,1970-02-10 13:00:00,27.67585
H182,1970-02-10 14:00:00,27.6061
H182,1970-02-10 15:00:00,27.545115
H182,1970-02-10 16:00:00,27.198414
H182,1970-02-10 17:00:00,26.469477
H182,1970-02-10 18:00:00,25.66072
H182,1970-02-10 19:00:00,24.8
H182,1970-02-10 20:00:00,24.423025
H182,1970-02-10 21:00:00,24.218168
H182,1970-02-10 22:00:00,23.993305
H182,1970-02-10 23:00:00,23.784899
H182,1970-02-11 00:00:00,23.457611
H182,1970-02-11 01:00:00,23.235481
H182,1970-02-11 02:00:00,22.959557
H182,1970-02-11 03:00:00,22.781982
H182,1970-02-11 04:00:00,22.599987
H182,1970-02-11 05:00:00,22.399998
H182,1970-02-11 06:00:00,22.362564
H182,1970-02-11 07:00:00,22.299969
H182,1970-02-11 08:00:00,23.336227
H182,1970-02-11 09:00:00,25.172007
H182,1970-02-11 10:00:00,26.384693
H182,1970-02-11 11:00:00,27.110573
H182,1970-02-11 12:00:00,27.570652
H182,1970-02-11 13:00:00,27.722599
H182,1970-02-11 14:00:00,27.63161
H182,1970-02-11 15:00:00,27.486809
H182,1970-02-11 16:00:00,27.198462
H182,1970-02-11 17:00:00,26.571695
H182,1970-02-11 18:00:00,25.68906
H182,1970-02-11 19:00:00,24.8
H182,1970-02-11 20:00:00,24.437853
H182,1970-02-11 21:00:00,24.286087
H182,1970-02-11 22:00:00,24.009472
H182,1970-02-11 23:00:00,23.815598
H183,1970-02-10 00:00:00,16.622107
H183,1970-02-10 01:00:00,16.14695
H183,1970-02-10 02:00:00,15.747072
H183,1970-02-10 03:00:00,15.347181
H183,1970-02-10 04:00:00,15.096778
H183,1970-02-10 05:00:00,14.894196
H183,1970-02-10 06:00:00,15.0384445
H183,1970-02-10 07:00:00,16.950518
H183,1970-02-10 08:00:00,18.96218
H183,1970-02-10 09:00:00,20.669323
H183,1970-02-10 10:00:00,22.07066
H183,1970-02-10 11:00:00,23.17963
H183,1970-02-10 12:00:00,23.99402
H183,1970-02-10 13:00:00,24.61783
H183,1970-02-10 14:00:00,25.01477
H183,1970-02-10 15:00:00,25.19326
H183,1970-02-10 16:00:00,24.99509
H183,1970-02-10 17:00:00,24.395168
H183,1970-02-10 18:00:00,23.18719
H183,1970-02-10 19:00:00,20.556639
H183,1970-02-10 20:00:00,18.962488
H183,1970-02-10 21:00:00,18.278812
H183,1970-02-10 22:00:00,17.664883
H183,1970-02-10 23:00:00,17.164972
H183,1970-02-11 00:00:00,16.689241
H183,1970-02-11 01:00:00,16.262909
H183,1970-02-11 02:00:00,15.804422
H183,1970-02-11 03:00:00,15.467726
H183,1970-02-11 04:00:00,15.172043
H183,1970-02-11 05:00:00,14.975722
H183,1970-02-11 06:00:00,15.157456
H183,1970-02-11 07:00:00,17.063093
H183,1970-02-11 08:00:00,19.123634
H183,1970-02-11 09:00:00,20.841913
H183,1970-02-11 10:00:00,22.185633
H183,1970-02-11 11:00:00,23.292818
H183,1970-02-11 12:00:00,24.099377
H183,1970-02-11 13:00:00,24.706177
H183,1970-02-11 14:00:00,25.167027
H183,1970-02-11 15:00:00,25.30029
H183,1970-02-11 16:00:00,25.100693
H183,1970-02-11 17:00:00,24.500957
H183,1970-02-11 18:00:00,23.299488
H183,1970-02-11 19:00:00,20.670835
H183,1970-02-11 20:00:00,19.079845
H183,1970-02-11 21:00:00,18.466143
H183,1970-02-11 22:00:00,17.793203
H183,1970-02-11 23:00:00,17.293053
H184,1970-02-10 00:00:00,16.399498
H184,1970-02-10 01:00:00,15.597567
H184,1970-02-10 02:00:00,15.193869
H184,1970-02-10 03:00:00,14.700058
H184,1970-02-10 04:00:00,14.260522
H184,1970-02-10 05:00:00,13.981584
H184,1970-02-10 06:00:00,13.700912
H184,1970-02-10 07:00:00,14.607286
H184,1970-02-10 08:00:00,16.837345
H184,1970-02-10 09:00:00,19.13226
H184,1970-02-10 10:00:00,21.085854
H184,1970-02-10 11:00:00,22.544302
H184,1970-02-10 12:00:00,23.48393
H184,1970-02-10 13:00:00,24.182594
H184,1970-02-10 14:00:00,24.670183
H184,1970-02-10 15:00:00,24.698736
H184,1970-02-10 16:00:00,24.423656
H184,1970-02-10 17:00:00,23.717342
H184,1970-02-10 18:00:00,22.554417
H184,1970-02-10 19:00:00,20.847176
H184,1970-02-10 20:00:00,19.184261
H184,1970-02-10 21:00:00,18.269915
H184,1970-02-10 22:00:00,17.469437
H184,1970-02-10 23:00:00,16.79501
H184,1970-02-11 00:00:00,16.498922
H184,1970-02-11 01:00:00,15.718025
H184,1970-02-11 02:00:00,15.329207
H184,1970-02-11 03:00:00,14.81296
H184,1970-02-11 04:00:00,14.4096575
H184,1970-02-11 05:00:00,14.110929
H184,1970-02-11 06:00:00,13.718925
H184,1970-02-11 07:00:00,14.674926
H184,1970-02-11 08:00:00,16.932535
H184,1970-02-11 09:00:00,19.334148
H184,1970-02-11 10:00:00,21.12661
H184,1970-02-11 11:00:00,22.6822
H184,1970-02-11 12:00:00,23.63679
H184,1970-02-11 13:00:00,24.253399
H184,1970-02-11 14:00:00,24.74609
H184,1970-02-11 15:00:00,24.879927
H184,1970-02-11 16:00:00,24.564966
H184,1970-02-11 17:00:00,23.815903
H184,1970-02-11 18:00:00,22.746332
H184,1970-02-11 19:00:00,20.9371
H184,1970-02-11 20:00:00,19.29668
H184,1970-02-11 21:00:00,18.34883
H184,1970-02-11 22:00:00,17.618841
H184,1970-02-11 23:00:00,16.968767
H185,1970-02-10 00:00:00,17.260725
H185,1970-02-10 01:00:00,16.844404
H185,1970-02-10 02:00:00,16.4534
H185,1970-02-10 03:00:00,16.05317
H185,1970-02-10 04:00:00,15.752808
H185,1970-02-10 05:00:00,15.5516815
H185,1970-02-10 06:00:00,16.138918
H185,1970-02-10 07:00:00,17.638813
H185,1970-02-10 08:00:00,19.162693
H185,1970-02-10 09:00:00,20.637068
H185,1970-02-10 10:00:00,21.746775
H185,1970-02-10 11:00:00,22.747274
H185,1970-02-10 12:00:00,23.524006
H185,1970-02-10 13:00:00,24.046366
H185,1970-02-10 14:00:00,24.435707
H185,1970-02-10 15:00:00,24.44134
H185,1970-02-10 16:00:00,24.274584
H185,1970-02-10 17:00:00,23.779076
H185,1970-02-10 18:00:00,22.946981
H185,1970-02-10 19:00:00,21.568943
H185,1970-02-10 20:00:00,20.049107
H185,1970-02-10 21:00:00,19.078234
H185,1970-02-10 22:00:00,18.450743
H185,1970-02-10 23:00:00,17.880486
H185,1970-02-11 00:00:00,17.45023
H185,1970-02-11 01:00:00,16.977942
H185,1970-02-11 02:00:00,16.57948
H185,1970-02-11 03:00:00,16.178837
H185,1970-02-11 04:00:00,15.949201
H185,1970-02-11 05:00:00,15.677142
H185,1970-02-11 06:00:00,16.272459
H185,1970-02-11 07:00:00,17.773392
H185,1970-02-11 08:00:00,19.412004
H185,1970-02-11 09:00:00,20.835312
H185,1970-02-11 10:00:00,22.022198
H185,1970-02-11 11:00:00,22.941864
H185,1970-02-11 12:00:00,23.73961
H185,1970-02-11 13:00:00,24.248617
H185,1970-02-11 14:00:00,24.58518
H185,1970-02-11 15:00:00,24.648079
H185,1970-02-11 16:00:00,24.528477
H185,1970-02-11 17:00:00,24.027319
H185,1970-02-11 18:00:00,23.147806
H185,1970-02-11 19:00:00,21.74343
H185,1970-02-11 20:00:00,20.237104
H185,1970-02-11 21:00:00,19.254215
H185,1970-02-11 22:00:00,18.645084
H185,1970-02-11 23:00:00,18.058096
H186,1970-02-10 00:00:00,17.247166
H186,1970-02-10 01:00:00,16.999939
H186,1970-02-10 02:00:00,16.63184
H186,1970-02-10 03:00:00,16.399372
H186,1970-02-10 04:00:00,16.18545
H186,1970-02-10 05:00:00,16.241264
H186,1970-02-10 06:00:00,16.973637
H186,1970-02-10 07:00:00,18.071308
H186,1970-02-10 08:00:00,19.169996
H186,1970-02-10 09:00:00,20.169554
H186,1970-02-10 10:00:00,20.88443
H186,1970-02-10 11:00:00,21.46768
H186,1970-02-10 12:00:00,21.936306
H186,1970-02-10 13:00:00,22.1608
H186,1970-02-10 14:00:00,22.06366
H186,1970-02-10 15:00:00,21.953789
H186,1970-02-10 16:00:00,21.691504
H186,1970-02-10 17:00:00,21.364569
H186,1970-02-10 18:00:00,20.780838
H186,1970-02-10 19:00:00,19.96186
H186,1970-02-10 20:00:00,19.169264
H186,1970-02-10 21:00:00,18.713486
H186,1970-02-10 22:00:00,18.20577
H186,1970-02-10 23:00:00,17.874083
H186,1970-02-11 00:00:00,17.477312
H186,1970-02-11 01:00:00,17.206602
H186,1970-02-11 02:00:00,16.885948
H186,1970-02-11 03:00:00,16.600374
H186,1970-02-11 04:00:00,16.40159
H186,1970-02-11 05:00:00,16.480022
H186,1970-02-11 06:00:00,17.192669
H186,1970-02-11 07:00:00,18.355032
H186,1970-02-11 08:00:00,19.458385
H186,1970-02-11 09:00:00,20.457293
H186,1970-02-11 10:00:00,21.115345
H186,1970-02-11 11:00:00,21.71637
H186,1970-02-11 12:00:00,22.118362
H186,1970-02-11 13:00:00,22.345707
H186,1970-02-11 14:00:00,22.235115
H186,1970-02-11 15:00:00,22.14066
H186,1970-02-11 16:00:00,21.83886
H186,1970-02-11 17:00:00,21.530537
H186,1970-02-11 18:00:00,20.940868
H186,1970-02-11 19:00:00,20.139338
H186,1970-02-11 20:00:00,19.338486
H186,1970-02-11 21:00:00,18.904882
H186,1970-02-11 22:00:00,18.338251
H186,1970-02-11 23:00:00,18.02737
H187,1970-02-10 00:00:00,25.187323
H187,1970-02-10 01:00:00,25.198772
H187,1970-02-10 02:00:00,25.106283
H187,1970-02-10 03:00:00,24.90474
H187,1970-02-10 04:00:00,24.804728
H187,1970-02-10 05:00:00,24.800793
H187,1970-02-10 06:00:00,24.696543
H187,1970-02-10 07:00:00,24.785397
H187,1970-02-10 08:00:00,25.80054
H187,1970-02-10 09:00:00,26.99598
H187,1970-02-10 10:00:00,27.901772
H187,1970-02-10 11:00:00,28.511873
H187,1970-02-10 12:00:00,28.832895
H187,1970-02-10 13:00:00,28.899725
H187,1970-02-10 14:00:00,29.036047
H187,1970-02-10 15:00:00,28.799772
H187,1970-02-10 16:00:00,28.427414
H187,1970-02-10 17:00:00,27.799894
H187,1970-02-10 18:00:00,26.851301
H187,1970-02-10 19:00:00,26.012983
H187,1970-02-10 20:00:00,25.799046
H187,1970-02-10 21:00:00,25.60193
H187,1970-02-10 22:00:00,25.50487
H187,1970-02-10 23:00:00,25.305183
H187,1970-02-11 00:00:00,25.202003
H187,1970-02-11 01:00:00,25.205936
H187,1970-02-11 02:00:00,25.104933
H187,1970-02-11 03:00:00,24.884512
H187,1970-02-11 04:00:00,24.776299
H187,1970-02-11 05:00:00,24.771067
H187,1970-02-11 06:00:00,24.705908
H187,1970-02-11 07:00:00,24.800522
H187,1970-02-11 08:00:00,25.889914
H187,1970-02-11 09:00:00,26.993437
H187,1970-02-11 10:00:00,27.900204
H187,1970-02-11 11:00:00,28.496613
H187,1970-02-11 12:00:00,28.802404
H187,1970-02-11 13:00:00,28.960941
H187,1970-02-11 14:00:00,29.038904
H187,1970-02-11 15:00:00,28.799387
H187,1970-02-11 16:00:00,28.451063
H187,1970-02-11 17:00:00,27.799147
H187,1970-02-11 18:00:00,26.778845
H187,1970-02-11 19:00:00,26.002533
H187,1970-02-11 20:00:00,25.79847
H187,1970-02-11 21:00:00,25.60045
H187,1970-02-11 22:00:00,25.49982
H187,1970-02-11 23:00:00,25.306374
H188,1970-02-10 00:00:00,18.061354
H188,1970-02-10 01:00:00,17.437595
H188,1970-02-10 02:00:00,17.061485
H188,1970-02-10 03:00:00,16.861423
H188,1970-02-10 04:00:00,16.323988
H188,1970-02-10 05:00:00,15.934338
H188,1970-02-10 06:00:00,16.108404
H188,1970-02-10 07:00:00,17.498457
H188,1970-02-10 08:00:00,19.025341
H188,1970-02-10 09:00:00,20.391748
H188,1970-02-10 10:00:00,21.535397
H188,1970-02-10 11:00:00,22.508478
H188,1970-02-10 12:00:00,23.16104
H188,1970-02-10 13:00:00,23.667889
H188,1970-02-10 14:00:00,24.15552
H188,1970-02-10 15:00:00,24.25521
H188,1970-02-10 16:00:00,24.067728
H188,1970-02-10 17:00:00,23.651978
H188,1970-02-10 18:00:00,22.760296
H188,1970-02-10 19:00:00,21.555517
H188,1970-02-10 20:00:00,20.47695
H188,1970-02-10 21:00:00,19.638605
H188,1970-02-10 22:00:00,19.023235
H188,1970-02-10 23:00:00,18.632463
H188,1970-02-11 00:00:00,18.1555
H188,1970-02-11 01:00:00,17.553183
H188,1970-02-11 02:00:00,17.162687
H188,1970-02-11 03:00:00,17.01765
H188,1970-02-11 04:00:00,16.512253
H188,1970-02-11 05:00:00,16.120874
H188,1970-02-11 06:00:00,16.237598
H188,1970-02-11 07:00:00,17.643269
H188,1970-02-11 08:00:00,19.152739
H188,1970-02-11 09:00:00,20.5436
H188,1970-02-11 10:00:00,21.716063
H188,1970-02-11 11:00:00,22.65089
H188,1970-02-11 12:00:00,23.40185
H188,1970-02-11 13:00:00,23.903362
H188,1970-02-11 14:00:00,24.267336
H188,1970-02-11 15:00:00,24.42623
H188,1970-02-11 16:00:00,24.231602
H188,1970-02-11 17:00:00,23.750368
H188,1970-02-11 18:00:00,22.928232
H188,1970-02-11 19:00:00,21.730995
H188,1970-02-11 20:00:00,20.632553
H188,1970-02-11 21:00:00,19.765173
H188,1970-02-11 22:00:00,19.164164
H188,1970-02-11 23:00:00,18.763945
H189,1970-02-10 00:00:00,17.469181
H189,1970-02-10 01:00:00,17.102715
H189,1970-02-10 02:00:00,16.69372
H189,1970-02-10 03:00:00,16.29978
H189,1970-02-10 04:00:00,15.970701
H189,1970-02-10 05:00:00,15.978232
H189,1970-02-10 06:00:00,17.002111
H189,1970-02-10 07:00:00,18.489061
H189,1970-02-10 08:00:00,19.899525
H189,1970-02-10 09:00:00,21.100779
H189,1970-02-10 10:00:00,22.20043
H189,1970-02-10 11:00:00,23.201454
H189,1970-02-10 12:00:00,23.90047
H189,1970-02-10 13:00:00,24.401966
H189,1970-02-10 14:00:00,24.696125
H189,1970-02-10 15:00:00,24.846973
H189,1970-02-10 16:00:00,24.700687
H189,1970-02-10 17:00:00,24.326822
H189,1970-02-10 18:00:00,23.63874
H189,1970-02-10 19:00:00,22.593401
H189,1970-02-10 20:00:00,21.137825
H189,1970-02-10 21:00:00,19.987375
H189,1970-02-10 22:00:00,19.086714
H189,1970-02-10 23:00:00,18.325811
H189,1970-02-11 00:00:00,17.58597
H189,1970-02-11 01:00:00,17.190893
H189,1970-02-11 02:00:00,16.794994
H189,1970-02-11 03:00:00,16.468206
H189,1970-02-11 04:00:00,16.086853
H189,1970-02-11 05:00:00,16.088543
H189,1970-02-11 06:00:00,17.09564
H189,1970-02-11 07:00:00,18.59456
H189,1970-02-11 08:00:00,19.993357
H189,1970-02-11 09:00:00,21.193428
H189,1970-02-11 10:00:00,22.293839
H189,1970-02-11 11:00:00,23.292852
H189,1970-02-11 12:00:00,23.994732
H189,1970-02-11 13:00:00,24.49416
H189,1970-02-11 14:00:00,24.800297
H189,1970-02-11 15:00:00,24.976973
H189,1970-02-11 16:00:00,24.796553
H189,1970-02-11 17:00:00,24.409101
H189,1970-02-11 18:00:00,23.713242
H189,1970-02-11 19:00:00,22.693438
H189,1970-02-11 20:00:00,21.275604
H189,1970-02-11 21:00:00,20.085373
H189,1970-02-11 22:00:00,19.129753
H189,1970-02-11 23:00:00,18.470026
H19,1970-01-30 04:00:00,2582.6116
H19,1970-01-30 05:00:00,2556.0208
H19,1970-01-30 06:00:00,2517.0728
H19,1970-01-30 07:00:00,2291.4622
H19,1970-01-30 08:00:00,2129.3567
H19,1970-01-30 09:00:00,1949.3872
H19,1970-01-30 10:00:00,1852.9237
H19,1970-01-30 11:00:00,1725.3798
H19,1970-01-30 12:00:00,1759.9095
H19,1970-01-30 13:00:00,1752.3035
H19,1970-01-30 14:00:00,1809.3031
H19,1970-01-30 15:00:00,1913.2944
H19,1970-01-30 16:00:00,1982.542
H19,1970-01-30 17:00:00,2177.701
H19,1970-01-30 18:00:00,2417.3486
H19,1970-01-30 19:00:00,2634.4521
H19,1970-01-30 20:00:00,2918.018
H19,1970-01-30 21:00:00,2943.9783
H19,1970-01-30 22:00:00,2925.7556
H19,1970-01-30 23:00:00,3031.813
H19,1970-01-31 00:00:00,3083.2583
H19,1970-01-31 01:00:00,3057.1975
H19,1970-01-31 02:00:00,2983.128
H19,1970-01-31 03:00:00,2719.4163
H19,1970-01-31 04:00:00,2753.3108
H19,1970-01-31 05:00:00,2645.9294
H19,1970-01-31 06:00:00,2551.8083
H19,1970-01-31 07:00:00,2533.1382
H19,1970-01-31 08:00:00,2252.8572
H19,1970-01-31 09:00:00,2152.7024
H19,1970-01-31 10:00:00,1855.4182
H19,1970-01-31 11:00:00,1841.8191
H19,1970-01-31 12:00:00,1784.6344
H19,1970-01-31 13:00:00,1752.7056
H19,1970-01-31 14:00:00,1820.407
H19,1970-01-31 15:00:00,1887.7994
H19,1970-01-31 16:00:00,2013.2815
H19,1970-01-31 17:00:00,2191.181
H19,1970-01-31 18:00:00,2332.8164
H19,1970-01-31 19:00:00,2563.345
H19,1970-01-31 20:00:00,2872.272
H19,1970-01-31 21:00:00,2667.9783
H19,1970-01-31 22:00:00,2755.1792
H19,1970-01-31 23:00:00,2820.3503
H19,1970-02-01 00:00:00,3085.3396
H19,1970-02-01 01:00:00,3005.624
H19,1970-02-01 02:00:00,2669.0925
H19,1970-02-01 03:00:00,2985.2844
H190,1970-02-10 00:00:00,17.093214
H190,1970-02-10 01:00:00,16.609219
H190,1970-02-10 02:00:00,16.105757
H190,1970-02-10 03:00:00,15.614464
H190,1970-02-10 04:00:00,15.214711
H190,1970-02-10 05:00:00,15.17429
H190,1970-02-10 06:00:00,16.746315
H190,1970-02-10 07:00:00,18.523375
H190,1970-02-10 08:00:00,20.383238
H190,1970-02-10 09:00:00,22.091696
H190,1970-02-10 10:00:00,23.50051
H190,1970-02-10 11:00:00,24.585367
H190,1970-02-10 12:00:00,25.426292
H190,1970-02-10 13:00:00,25.873768
H190,1970-02-10 14:00:00,26.080374
H190,1970-02-10 15:00:00,26.176035
H190,1970-02-10 16:00:00,25.783838
H190,1970-02-10 17:00:00,25.184172
H190,1970-02-10 18:00:00,24.241396
H190,1970-02-10 19:00:00,22.777481
H190,1970-02-10 20:00:00,20.890497
H190,1970-02-10 21:00:00,19.647453
H190,1970-02-10 22:00:00,18.621382
H190,1970-02-10 23:00:00,17.765049
H190,1970-02-11 00:00:00,17.095474
H190,1970-02-11 01:00:00,16.61492
H190,1970-02-11 02:00:00,16.105522
H190,1970-02-11 03:00:00,15.598834
H190,1970-02-11 04:00:00,15.199287
H190,1970-02-11 05:00:00,15.108422
H190,1970-02-11 06:00:00,16.708113
H190,1970-02-11 07:00:00,18.553665
H190,1970-02-11 08:00:00,20.38988
H190,1970-02-11 09:00:00,22.125597
H190,1970-02-11 10:00:00,23.527725
H190,1970-02-11 11:00:00,24.585676
H190,1970-02-11 12:00:00,25.464626
H190,1970-02-11 13:00:00,25.917637
H190,1970-02-11 14:00:00,26.117777
H190,1970-02-11 15:00:00,26.227608
H190,1970-02-11 16:00:00,25.828352
H190,1970-02-11 17:00:00,25.21601
H190,1970-02-11 18:00:00,24.329586
H190,1970-02-11 19:00:00,22.832438
H190,1970-02-11 20:00:00,21.007732
H190,1970-02-11 21:00:00,19.703081
H190,1970-02-11 22:00:00,18.712824
H190,1970-02-11 23:00:00,17.902328
H191,1970-02-10 00:00:00,17.220753
H191,1970-02-10 01:00:00,16.795418
H191,1970-02-10 02:00:00,16.33674
H191,1970-02-10 03:00:00,16.031948
H191,1970-02-10 04:00:00,15.682487
H191,1970-02-10 05:00:00,15.581932
H191,1970-02-10 06:00:00,16.490011
H191,1970-02-10 07:00:00,18.340483
H191,1970-02-10 08:00:00,20.092419
H191,1970-02-10 09:00:00,21.550945
H191,1970-02-10 10:00:00,22.689503
H191,1970-02-10 11:00:00,23.699305
H191,1970-02-10 12:00:00,24.295303
H191,1970-02-10 13:00:00,24.95967
H191,1970-02-10 14:00:00,25.18562
H191,1970-02-10 15:00:00,25.155085
H191,1970-02-10 16:00:00,24.847588
H191,1970-02-10 17:00:00,24.295528
H191,1970-02-10 18:00:00,23.348156
H191,1970-02-10 19:00:00,21.691692
H191,1970-02-10 20:00:00,20.095844
H191,1970-02-10 21:00:00,19.153294
H191,1970-02-10 22:00:00,18.4621
H191,1970-02-10 23:00:00,17.803408
H191,1970-02-11 00:00:00,17.30731
H191,1970-02-11 01:00:00,16.968594
H191,1970-02-11 02:00:00,16.487991
H191,1970-02-11 03:00:00,16.10762
H191,1970-02-11 04:00:00,15.80487
H191,1970-02-11 05:00:00,15.693069
H191,1970-02-11 06:00:00,16.65984
H191,1970-02-11 07:00:00,18.556265
H191,1970-02-11 08:00:00,20.247458
H191,1970-02-11 09:00:00,21.692207
H191,1970-02-11 10:00:00,22.840662
H191,1970-02-11 11:00:00,23.838526
H191,1970-02-11 12:00:00,24.44636
H191,1970-02-11 13:00:00,25.071352
H191,1970-02-11 14:00:00,25.279951
H191,1970-02-11 15:00:00,25.28566
H191,1970-02-11 16:00:00,24.994041
H191,1970-02-11 17:00:00,24.445036
H191,1970-02-11 18:00:00,23.553549
H191,1970-02-11 19:00:00,21.838673
H191,1970-02-11 20:00:00,20.240955
H191,1970-02-11 21:00:00,19.295969
H191,1970-02-11 22:00:00,18.597368
H191,1970-02-11 23:00:00,17.964144
H192,1970-02-10 00:00:00,15.092718
H192,1970-02-10 01:00:00,14.766228
H192,1970-02-10 02:00:00,14.485369
H192,1970-02-10 03:00:00,14.189415
H192,1970-02-10 04:00:00,13.988073
H192,1970-02-10 05:00:00,13.799606
H192,1970-02-10 06:00:00,13.604792
H192,1970-02-10 07:00:00,14.173621
H192,1970-02-10 08:00:00,15.946244
