unique_id,ds,y_hat
H175,1970-02-10 08:00:00,16.593704
H175,1970-02-10 09:00:00,16.786215
H175,1970-02-10 10:00:00,16.89414
H175,1970-02-10 11:00:00,16.951847
H175,1970-02-10 12:00:00,16.984636
H175,1970-02-10 13:00:00,17.00454
H175,1970-02-10 14:00:00,17.017347
H175,1970-02-10 15:00:00,17.026026
H175,1970-02-10 16:00:00,17.0322
H175,1970-02-10 17:00:00,17.036798
H175,1970-02-10 18:00:00,17.040379
H175,1970-02-10 19:00:00,17.043287
H175,1970-02-10 20:00:00,17.045744
H175,1970-02-10 21:00:00,17.047895
H175,1970-02-10 22:00:00,17.049837
H175,1970-02-10 23:00:00,17.051636
H175,1970-02-11 00:00:00,17.053333
H175,1970-02-11 01:00:00,17.054966
H175,1970-02-11 02:00:00,17.056551
H175,1970-02-11 03:00:00,17.058105
H175,1970-02-11 04:00:00,17.05964
H175,1970-02-11 05:00:00,17.061167
H175,1970-02-11 06:00:00,17.062685
H175,1970-02-11 07:00:00,17.064203
H175,1970-02-11 08:00:00,17.065722
H175,1970-02-11 09:00:00,17.067242
H175,1970-02-11 10:00:00,17.068768
H175,1970-02-11 11:00:00,17.070295
H175,1970-02-11 12:00:00,17.07183
H175,1970-02-11 13:00:00,17.073374
H175,1970-02-11 14:00:00,17.074923
H175,1970-02-11 15:00:00,17.076479
H175,1970-02-11 16:00:00,17.078043
H175,1970-02-11 17:00:00,17.079617
H175,1970-02-11 18:00:00,17.0812
H175,1970-02-11 19:00:00,17.082792
H175,1970-02-11 20:00:00,17.084393
H175,1970-02-11 21:00:00,17.086004
H175,1970-02-11 22:00:00,17.087624
H175,1970-02-11 23:00:00,17.089254
H176,1970-02-10 00:00:00,17.428543
H176,1970-02-10 01:00:00,17.348001
H176,1970-02-10 02:00:00,17.315027
H176,1970-02-10 03:00:00,17.307384
H176,1970-02-10 04:00:00,17.312193
H176,1970-02-10 05:00:00,17.330067
H176,1970-02-10 06:00:00,17.402403
H176,1970-02-10 07:00:00,17.553486
H176,1970-02-10 08:00:00,17.664585
H176,1970-02-10 09:00:00,17.7198
H176,1970-02-10 10:00:00,17.7509
H176,1970-02-10 11:00:00,17.771687
H176,1970-02-10 12:00:00,17.787415
H176,1970-02-10 13:00:00,17.800377
H176,1970-02-10 14:00:00,17.811714
H176,1970-02-10 15:00:00,17.822046
H176,1970-02-10 16:00:00,17.831732
H176,1970-02-10 17:00:00,17.84099
H176,1970-02-10 18:00:00,17.84996
H176,1970-02-10 19:00:00,17.858728
H176,1970-02-10 20:00:00,17.867355
H176,1970-02-10 21:00:00,17.87588
H176,1970-02-10 22:00:00,17.884329
H176,1970-02-10 23:00:00,17.892721
H176,1970-02-11 00:00:00,17.901068
H176,1970-02-11 01:00:00,17.909369
H176,1970-02-11 02:00:00,17.91763
H176,1970-02-11 03:00:00,17.925856
H176,1970-02-11 04:00:00,17.934052
H176,1970-02-11 05:00:00,17.942219
H176,1970-02-11 06:00:00,17.950361
H176,1970-02-11 07:00:00,17.958479
H176,1970-02-11 08:00:00,17.966574
H176,1970-02-11 09:00:00,17.974648
H176,1970-02-11 10:00:00,17.9827
H176,1970-02-11 11:00:00,17.990734
H176,1970-02-11 12:00:00,17.998747
H176,1970-02-11 13:00:00,18.00674
H176,1970-02-11 14:00:00,18.014717
H176,1970-02-11 15:00:00,18.022675
H176,1970-02-11 16:00:00,18.030615
H176,1970-02-11 17:00:00,18.038536
H176,1970-02-11 18:00:00,18.046442
H176,1970-02-11 19:00:00,18.054329
H176,1970-02-11 20:00:00,18.0622
H176,1970-02-11 21:00:00,18.070055
H176,1970-02-11 22:00:00,18.077892
H176,1970-02-11 23:00:00,18.085714
H177,1970-02-10 00:00:00,17.093838
H177,1970-02-10 01:00:00,17.074585
H177,1970-02-10 02:00:00,17.072044
H177,1970-02-10 03:00:00,17.07618
H177,1970-02-10 04:00:00,17.084135
H177,1970-02-10 05:00:00,17.101812
H177,1970-02-10 06:00:00,17.159826
H177,1970-02-10 07:00:00,17.294146
H177,1970-02-10 08:00:00,17.435154
H177,1970-02-10 09:00:00,17.512222
H177,1970-02-10 10:00:00,17.545725
H177,1970-02-10 11:00:00,17.562176
H177,1970-02-10 12:00:00,17.572515
H177,1970-02-10 13:00:00,17.580532
H177,1970-02-10 14:00:00,17.587585
H177,1970-02-10 15:00:00,17.594202
H177,1970-02-10 16:00:00,17.600603
H177,1970-02-10 17:00:00,17.606888
H177,1970-02-10 18:00:00,17.613106
H177,1970-02-10 19:00:00,17.61928
H177,1970-02-10 20:00:00,17.625423
H177,1970-02-10 21:00:00,17.631546
H177,1970-02-10 22:00:00,17.63765
H177,1970-02-10 23:00:00,17.64374
H177,1970-02-11 00:00:00,17.649818
H177,1970-02-11 01:00:00,17.655884
H177,1970-02-11 02:00:00,17.661942
H177,1970-02-11 03:00:00,17.667988
H177,1970-02-11 04:00:00,17.674025
H177,1970-02-11 05:00:00,17.680054
H177,1970-02-11 06:00:00,17.686073
H177,1970-02-11 07:00:00,17.692085
H177,1970-02-11 08:00:00,17.69809
H177,1970-02-11 09:00:00,17.704084
H177,1970-02-11 10:00:00,17.710072
H177,1970-02-11 11:00:00,17.716047
H177,1970-02-11 12:00:00,17.72201
H177,1970-02-11 13:00:00,17.727955
H177,1970-02-11 14:00:00,17.73388
H177,1970-02-11 15:00:00,17.739784
H177,1970-02-11 16:00:00,17.745668
H177,1970-02-11 17:00:00,17.751534
H177,1970-02-11 18:00:00,17.757378
H177,1970-02-11 19:00:00,17.763203
H177,1970-02-11 20:00:00,17.769007
H177,1970-02-11 21:00:00,17.77479
H177,1970-02-11 22:00:00,17.780554
H177,1970-02-11 23:00:00,17.786297
H178,1970-02-10 00:00:00,18.070873
H178,1970-02-10 01:00:00,18.160183
H178,1970-02-10 02:00:00,18.233425
H178,1970-02-10 03:00:00,18.294353
H178,1970-02-10 04:00:00,18.350082
H178,1970-02-10 05:00:00,18.408611
H178,1970-02-10 06:00:00,18.497776
H178,1970-02-10 07:00:00,18.674192
H178,1970-02-10 08:00:00,18.867739
H178,1970-02-10 09:00:00,18.987051
H178,1970-02-10 10:00:00,19.04902
H178,1970-02-10 11:00:00,19.083218
H178,1970-02-10 12:00:00,19.105518
H178,1970-02-10 13:00:00,19.122644
H178,1970-02-10 14:00:00,19.137362
H178,1970-02-10 15:00:00,19.150862
H178,1970-02-10 16:00:00,19.163704
H178,1970-02-10 17:00:00,19.176168
H178,1970-02-10 18:00:00,19.188406
H178,1970-02-10 19:00:00,19.200502
H178,1970-02-10 20:00:00,19.21251
H178,1970-02-10 21:00:00,19.224457
H178,1970-02-10 22:00:00,19.236366
H178,1970-02-10 23:00:00,19.24825
H178,1970-02-11 00:00:00,19.260117
H178,1970-02-11 01:00:00,19.27197
H178,1970-02-11 02:00:00,19.28382
H178,1970-02-11 03:00:00,19.295662
H178,1970-02-11 04:00:00,19.307499
H178,1970-02-11 05:00:00,19.319334
H178,1970-02-11 06:00:00,19.33117
H178,1970-02-11 07:00:00,19.343
H178,1970-02-11 08:00:00,19.35483
H178,1970-02-11 09:00:00,19.366657
H178,1970-02-11 10:00:00,19.37848
H178,1970-02-11 11:00:00,19.390305
H178,1970-02-11 12:00:00,19.402124
H178,1970-02-11 13:00:00,19.41394
H178,1970-02-11 14:00:00,19.42575
H178,1970-02-11 15:00:00,19.437553
H178,1970-02-11 16:00:00,19.449347
H178,1970-02-11 17:00:00,19.461128
H178,1970-02-11 18:00:00,19.472898
H178,1970-02-11 19:00:00,19.484653
H178,1970-02-11 20:00:00,19.496397
H178,1970-02-11 21:00:00,19.508125
H178,1970-02-11 22:00:00,19.519838
H178,1970-02-11 23:00:00,19.531538
H179,1970-02-10 00:00:00,18.441315
H179,1970-02-10 01:00:00,18.418663
H179,1970-02-10 02:00:00,18.422308
H179,1970-02-10 03:00:00,18.43484
H179,1970-02-10 04:00:00,18.453156
H179,1970-02-10 05:00:00,18.483273
H179,1970-02-10 06:00:00,18.599197
H179,1970-02-10 07:00:00,18.872267
H179,1970-02-10 08:00:00,19.063026
H179,1970-02-10 09:00:00,19.148174
H179,1970-02-10 10:00:00,19.191946
H179,1970-02-10 11:00:00,19.219425
H179,1970-02-10 12:00:00,19.239475
H179,1970-02-10 13:00:00,19.255735
H179,1970-02-10 14:00:00,19.269903
H179,1970-02-10 15:00:00,19.282848
H179,1970-02-10 16:00:00,19.295052
H179,1970-02-10 17:00:00,19.306793
H179,1970-02-10 18:00:00,19.318237
H179,1970-02-10 19:00:00,19.329485
H179,1970-02-10 20:00:00,19.340603
H179,1970-02-10 21:00:00,19.351627
H179,1970-02-10 22:00:00,19.362587
H179,1970-02-10 23:00:00,19.373495
H179,1970-02-11 00:00:00,19.384365
H179,1970-02-11 01:00:00,19.3952
H179,1970-02-11 02:00:00,19.406006
H179,1970-02-11 03:00:00,19.416786
H179,1970-02-11 04:00:00,19.42754
H179,1970-02-11 05:00:00,19.43827
H179,1970-02-11 06:00:00,19.448977
H179,1970-02-11 07:00:00,19.45966
H179,1970-02-11 08:00:00,19.47032
H179,1970-02-11 09:00:00,19.480955
H179,1970-02-11 10:00:00,19.491566
H179,1970-02-11 11:00:00,19.502151
H179,1970-02-11 12:00:00,19.512712
H179,1970-02-11 13:00:00,19.523247
H179,1970-02-11 14:00:00,19.533756
H179,1970-02-11 15:00:00,19.544239
H179,1970-02-11 16:00:00,19.554697
H179,1970-02-11 17:00:00,19.565126
H179,1970-02-11 18:00:00,19.575531
H179,1970-02-11 19:00:00,19.585909
H179,1970-02-11 20:00:00,19.596254
H179,1970-02-11 21:00:00,19.60657
H179,1970-02-11 22:00:00,19.616852
H179,1970-02-11 23:00:00,19.627104
H18,1970-01-30 04:00:00,33955.594
H18,1970-01-30 05:00:00,32984.08
H18,1970-01-30 06:00:00,32037.287
H18,1970-01-30 07:00:00,31489.982
H18,1970-01-30 08:00:00,31226.152
H18,1970-01-30 09:00:00,31103.523
H18,1970-01-30 10:00:00,31057.514
H18,1970-01-30 11:00:00,31115.592
H18,1970-01-30 12:00:00,31377.617
H18,1970-01-30 13:00:00,31716.742
H18,1970-01-30 14:00:00,31918.635
H18,1970-01-30 15:00:00,32007.904
H18,1970-01-30 16:00:00,32049.492
H18,1970-01-30 17:00:00,32073.004
H18,1970-01-30 18:00:00,32088.63
H18,1970-01-30 19:00:00,32100.35
H18,1970-01-30 20:00:00,32110.137
H18,1970-01-30 21:00:00,32119.045
H18,1970-01-30 22:00:00,32127.617
H18,1970-01-30 23:00:00,32136.11
H18,1970-01-31 00:00:00,32144.64
H18,1970-01-31 01:00:00,32153.25
H18,1970-01-31 02:00:00,32161.947
H18,1970-01-31 03:00:00,32170.729
H18,1970-01-31 04:00:00,32179.586
H18,1970-01-31 05:00:00,32188.51
H18,1970-01-31 06:00:00,32197.488
H18,1970-01-31 07:00:00,32206.52
H18,1970-01-31 08:00:00,32215.59
H18,1970-01-31 09:00:00,32224.701
H18,1970-01-31 10:00:00,32233.84
H18,1970-01-31 11:00:00,32243.004
H18,1970-01-31 12:00:00,32252.188
H18,1970-01-31 13:00:00,32261.389
H18,1970-01-31 14:00:00,32270.605
H18,1970-01-31 15:00:00,32279.838
H18,1970-01-31 16:00:00,32289.084
H18,1970-01-31 17:00:00,32298.348
H18,1970-01-31 18:00:00,32307.621
H18,1970-01-31 19:00:00,32316.91
H18,1970-01-31 20:00:00,32326.21
H18,1970-01-31 21:00:00,32335.525
H18,1970-01-31 22:00:00,32344.852
H18,1970-01-31 23:00:00,32354.19
H18,1970-02-01 00:00:00,32363.541
H18,1970-02-01 01:00:00,32372.902
H18,1970-02-01 02:00:00,32382.277
H18,1970-02-01 03:00:00,32391.664
H180,1970-02-10 00:00:00,17.119358
H180,1970-02-10 01:00:00,17.086094
H180,1970-02-10 02:00:00,17.087336
H180,1970-02-10 03:00:00,17.098091
H180,1970-02-10 04:00:00,17.110565
H180,1970-02-10 05:00:00,17.128311
H180,1970-02-10 06:00:00,17.178442
H180,1970-02-10 07:00:00,17.320795
H180,1970-02-10 08:00:00,17.523493
H180,1970-02-10 09:00:00,17.662222
H180,1970-02-10 10:00:00,17.73134
H180,1970-02-10 11:00:00,17.766474
H180,1970-02-10 12:00:00,17.787016
H180,1970-02-10 13:00:00,17.801031
H180,1970-02-10 14:00:00,17.811909
H180,1970-02-10 15:00:00,17.821167
H180,1970-02-10 16:00:00,17.829535
H180,1970-02-10 17:00:00,17.837387
H180,1970-02-10 18:00:00,17.844929
H180,1970-02-10 19:00:00,17.852276
H180,1970-02-10 20:00:00,17.859499
H180,1970-02-10 21:00:00,17.866634
H180,1970-02-10 22:00:00,17.873714
H180,1970-02-10 23:00:00,17.880754
H180,1970-02-11 00:00:00,17.887762
H180,1970-02-11 01:00:00,17.894749
H180,1970-02-11 02:00:00,17.901716
H180,1970-02-11 03:00:00,17.908669
H180,1970-02-11 04:00:00,17.915611
H180,1970-02-11 05:00:00,17.92254
H180,1970-02-11 06:00:00,17.929462
H180,1970-02-11 07:00:00,17.936375
H180,1970-02-11 08:00:00,17.94328
H180,1970-02-11 09:00:00,17.950176
H180,1970-02-11 10:00:00,17.957067
H180,1970-02-11 11:00:00,17.963947
H180,1970-02-11 12:00:00,17.970816
H180,1970-02-11 13:00:00,17.977669
H180,1970-02-11 14:00:00,17.984512
H180,1970-02-11 15:00:00,17.99134
H180,1970-02-11 16:00:00,17.99816
H180,1970-02-11 17:00:00,18.004963
H180,1970-02-11 18:00:00,18.011755
H180,1970-02-11 19:00:00,18.018534
H180,1970-02-11 20:00:00,18.025303
H180,1970-02-11 21:00:00,18.032057
H180,1970-02-11 22:00:00,18.0388
H180,1970-02-11 23:00:00,18.045528
H181,1970-02-10 00:00:00,15.976218
H181,1970-02-10 01:00:00,15.760012
H181,1970-02-10 02:00:00,15.698666
H181,1970-02-10 03:00:00,15.705912
H181,1970-02-10 04:00:00,15.741416
H181,1970-02-10 05:00:00,15.794199
H181,1970-02-10 06:00:00,15.881071
H181,1970-02-10 07:00:00,16.102299
H181,1970-02-10 08:00:00,16.448742
H181,1970-02-10 09:00:00,16.657656
H181,1970-02-10 10:00:00,16.743814
H181,1970-02-10 11:00:00,16.778408
H181,1970-02-10 12:00:00,16.793713
H181,1970-02-10 13:00:00,16.801544
H181,1970-02-10 14:00:00,16.80638
H181,1970-02-10 15:00:00,16.809982
H181,1970-02-10 16:00:00,16.813074
H181,1970-02-10 17:00:00,16.815952
H181,1970-02-10 18:00:00,16.818747
H181,1970-02-10 19:00:00,16.821507
H181,1970-02-10 20:00:00,16.824257
H181,1970-02-10 21:00:00,16.827007
H181,1970-02-10 22:00:00,16.82976
H181,1970-02-10 23:00:00,16.832518
H181,1970-02-11 00:00:00,16.835281
H181,1970-02-11 01:00:00,16.83805
H181,1970-02-11 02:00:00,16.840826
H181,1970-02-11 03:00:00,16.843609
H181,1970-02-11 04:00:00,16.846395
H181,1970-02-11 05:00:00,16.84919
H181,1970-02-11 06:00:00,16.851992
H181,1970-02-11 07:00:00,16.8548
H181,1970-02-11 08:00:00,16.857615
H181,1970-02-11 09:00:00,16.860435
H181,1970-02-11 10:00:00,16.863264
H181,1970-02-11 11:00:00,16.8661
H181,1970-02-11 12:00:00,16.868944
H181,1970-02-11 13:00:00,16.871796
H181,1970-02-11 14:00:00,16.874653
H181,1970-02-11 15:00:00,16.877516
H181,1970-02-11 16:00:00,16.880371
H181,1970-02-11 17:00:00,16.883219
H181,1970-02-11 18:00:00,16.88606
H181,1970-02-11 19:00:00,16.888895
H181,1970-02-11 20:00:00,16.891722
H181,1970-02-11 21:00:00,16.894543
H181,1970-02-11 22:00:00,16.897354
H181,1970-02-11 23:00:00,16.90016
H182,1970-02-10 00:00:00,24.095236
H182,1970-02-10 01:00:00,24.098999
H182,1970-02-10 02:00:00,24.10479
H182,1970-02-10 03:00:00,24.111341
H182,1970-02-10 04:00:00,24.117537
H182,1970-02-10 05:00:00,24.122738
H182,1970-02-10 06:00:00,24.127365
H182,1970-02-10 07:00:00,24.139597
H182,1970-02-10 08:00:00,24.203331
H182,1970-02-10 09:00:00,24.311142
H182,1970-02-10 10:00:00,24.362486
H182,1970-02-10 11:00:00,24.378448
H182,1970-02-10 12:00:00,24.38356
H182,1970-02-10 13:00:00,24.385239
H182,1970-02-10 14:00:00,24.385632
H182,1970-02-10 15:00:00,24.385479
H182,1970-02-10 16:00:00,24.385077
H182,1970-02-10 17:00:00,24.384548
H182,1970-02-10 18:00:00,24.383955
H182,1970-02-10 19:00:00,24.383324
H182,1970-02-10 20:00:00,24.382668
H182,1970-02-10 21:00:00,24.381998
H182,1970-02-10 22:00:00,24.381317
H182,1970-02-10 23:00:00,24.380625
H182,1970-02-11 00:00:00,24.379927
H182,1970-02-11 01:00:00,24.379221
H182,1970-02-11 02:00:00,24.378508
H182,1970-02-11 03:00:00,24.377789
H182,1970-02-11 04:00:00,24.377064
H182,1970-02-11 05:00:00,24.376335
H182,1970-02-11 06:00:00,24.3756
H182,1970-02-11 07:00:00,24.37486
H182,1970-02-11 08:00:00,24.374117
H182,1970-02-11 09:00:00,24.373367
H182,1970-02-11 10:00:00,24.372616
H182,1970-02-11 11:00:00,24.371859
H182,1970-02-11 12:00:00,24.371098
H182,1970-02-11 13:00:00,24.370333
H182,1970-02-11 14:00:00,24.369564
H182,1970-02-11 15:00:00,24.368792
H182,1970-02-11 16:00:00,24.368017
H182,1970-02-11 17:00:00,24.367237
H182,1970-02-11 18:00:00,24.366455
H182,1970-02-11 19:00:00,24.36567
H182,1970-02-11 20:00:00,24.36488
H182,1970-02-11 21:00:00,24.364088
H182,1970-02-11 22:00:00,24.363293
H182,1970-02-11 23:00:00,24.362494
H183,1970-02-10 00:00:00,16.301153
H183,1970-02-10 01:00:00,16.28627
H183,1970-02-10 02:00:00,16.307737
H183,1970-02-10 03:00:00,16.33134
H183,1970-02-10 04:00:00,16.355461
H183,1970-02-10 05:00:00,16.403946
H183,1970-02-10 06:00:00,16.555569
H183,1970-02-10 07:00:00,16.784649
H183,1970-02-10 08:00:00,16.941042
H183,1970-02-10 09:00:00,17.018795
H183,1970-02-10 10:00:00,17.05913
H183,1970-02-10 11:00:00,17.083456
H183,1970-02-10 12:00:00,17.100508
H183,1970-02-10 13:00:00,17.113956
H183,1970-02-10 14:00:00,17.125477
H183,1970-02-10 15:00:00,17.135902
H183,1970-02-10 16:00:00,17.145672
H183,1970-02-10 17:00:00,17.155035
H183,1970-02-10 18:00:00,17.164135
H183,1970-02-10 19:00:00,17.17306
H183,1970-02-10 20:00:00,17.181864
H183,1970-02-10 21:00:00,17.190582
H183,1970-02-10 22:00:00,17.199238
H183,1970-02-10 23:00:00,17.207838
H183,1970-02-11 00:00:00,17.216398
H183,1970-02-11 01:00:00,17.224922
H183,1970-02-11 02:00:00,17.233414
H183,1970-02-11 03:00:00,17.241875
H183,1970-02-11 04:00:00,17.250305
H183,1970-02-11 05:00:00,17.258709
H183,1970-02-11 06:00:00,17.267086
H183,1970-02-11 07:00:00,17.275436
H183,1970-02-11 08:00:00,17.28376
H183,1970-02-11 09:00:00,17.292057
H183,1970-02-11 10:00:00,17.30033
H183,1970-02-11 11:00:00,17.308573
H183,1970-02-11 12:00:00,17.31679
H183,1970-02-11 13:00:00,17.324982
H183,1970-02-11 14:00:00,17.333147
H183,1970-02-11 15:00:00,17.341286
H183,1970-02-11 16:00:00,17.349396
H183,1970-02-11 17:00:00,17.357481
H183,1970-02-11 18:00:00,17.36554
H183,1970-02-11 19:00:00,17.37357
H183,1970-02-11 20:00:00,17.381575
H183,1970-02-11 21:00:00,17.38955
H183,1970-02-11 22:00:00,17.3975
H183,1970-02-11 23:00:00,17.405422
H184,1970-02-10 00:00:00,15.971822
H184,1970-02-10 01:00:00,15.934256
H184,1970-02-10 02:00:00,15.939675
H184,1970-02-10 03:00:00,15.953347
H184,1970-02-10 04:00:00,15.971606
H184,1970-02-10 05:00:00,15.997841
H184,1970-02-10 06:00:00,16.04613
H184,1970-02-10 07:00:00,16.159094
H184,1970-02-10 08:00:00,16.371635
H184,1970-02-10 09:00:00,16.575375
H184,1970-02-10 10:00:00,16.687113
H184,1970-02-10 11:00:00,16.74103
H184,1970-02-10 12:00:00,16.770193
H184,1970-02-10 13:00:00,16.78885
H184,1970-02-10 14:00:00,16.802723
H184,1970-02-10 15:00:00,16.814249
H184,1970-02-10 16:00:00,16.824556
H184,1970-02-10 17:00:00,16.834198
H184,1970-02-10 18:00:00,16.843458
H184,1970-02-10 19:00:00,16.852493
H184,1970-02-10 20:00:00,16.861393
H184,1970-02-10 21:00:00,16.870209
H184,1970-02-10 22:00:00,16.878967
H184,1970-02-10 23:00:00,16.887688
H184,1970-02-11 00:00:00,16.89638
H184,1970-02-11 01:00:00,16.905045
H184,1970-02-11 02:00:00,16.913687
H184,1970-02-11 03:00:00,16.922312
H184,1970-02-11 04:00:00,16.930918
H184,1970-02-11 05:00:00,16.939508
H184,1970-02-11 06:00:00,16.948084
H184,1970-02-11 07:00:00,16.956642
H184,1970-02-11 08:00:00,16.965183
H184,1970-02-11 09:00:00,16.97371
H184,1970-02-11 10:00:00,16.982218
H184,1970-02-11 11:00:00,16.99071
H184,1970-02-11 12:00:00,16.999186
H184,1970-02-11 13:00:00,17.007647
H184,1970-02-11 14:00:00,17.016088
H184,1970-02-11 15:00:00,17.024517
H184,1970-02-11 16:00:00,17.032927
H184,1970-02-11 17:00:00,17.04132
H184,1970-02-11 18:00:00,17.0497
H184,1970-02-11 19:00:00,17.058062
H184,1970-02-11 20:00:00,17.066406
H184,1970-02-11 21:00:00,17.074736
H184,1970-02-11 22:00:00,17.08305
H184,1970-02-11 23:00:00,17.091347
H185,1970-02-10 00:00:00,17.029331
H185,1970-02-10 01:00:00,16.94914
H185,1970-02-10 02:00:00,16.95759
H185,1970-02-10 03:00:00,16.991344
H185,1970-02-10 04:00:00,17.043242
H185,1970-02-10 05:00:00,17.12869
H185,1970-02-10 06:00:00,17.260921
H185,1970-02-10 07:00:00,17.407722
H185,1970-02-10 08:00:00,17.518581
H185,1970-02-10 09:00:00,17.585314
H185,1970-02-10 10:00:00,17.624605
H185,1970-02-10 11:00:00,17.650084
H185,1970-02-10 12:00:00,17.66878
H185,1970-02-10 13:00:00,17.684008
H185,1970-02-10 14:00:00,17.697363
H185,1970-02-10 15:00:00,17.709661
H185,1970-02-10 16:00:00,17.721333
H185,1970-02-10 17:00:00,17.732616
H185,1970-02-10 18:00:00,17.743652
H185,1970-02-10 19:00:00,17.754517
H185,1970-02-10 20:00:00,17.76526
H185,1970-02-10 21:00:00,17.775911
H185,1970-02-10 22:00:00,17.78649
H185,1970-02-10 23:00:00,17.797005
H185,1970-02-11 00:00:00,17.807468
H185,1970-02-11 01:00:00,17.817883
H185,1970-02-11 02:00:00,17.82825
H185,1970-02-11 03:00:00,17.838577
H185,1970-02-11 04:00:00,17.848864
H185,1970-02-11 05:00:00,17.859112
H185,1970-02-11 06:00:00,17.86932
H185,1970-02-11 07:00:00,17.879492
H185,1970-02-11 08:00:00,17.889626
H185,1970-02-11 09:00:00,17.899725
H185,1970-02-11 10:00:00,17.909786
H185,1970-02-11 11:00:00,17.919811
H185,1970-02-11 12:00:00,17.929804
H185,1970-02-11 13:00:00,17.939758
H185,1970-02-11 14:00:00,17.949677
H185,1970-02-11 15:00:00,17.959562
H185,1970-02-11 16:00:00,17.96941
H185,1970-02-11 17:00:00,17.979225
H185,1970-02-11 18:00:00,17.989002
H185,1970-02-11 19:00:00,17.998745
H185,1970-02-11 20:00:00,18.008453
H185,1970-02-11 21:00:00,18.018126
H185,1970-02-11 22:00:00,18.027761
H185,1970-02-11 23:00:00,18.037363
H186,1970-02-10 00:00:00,16.41051
H186,1970-02-10 01:00:00,16.445503
H186,1970-02-10 02:00:00,16.465485
H186,1970-02-10 03:00:00,16.479548
H186,1970-02-10 04:00:00,16.490974
H186,1970-02-10 05:00:00,16.500992
H186,1970-02-10 06:00:00,16.510153
H186,1970-02-10 07:00:00,16.518753
H186,1970-02-10 08:00:00,16.52697
H186,1970-02-10 09:00:00,16.534916
H186,1970-02-10 10:00:00,16.542671
H186,1970-02-10 11:00:00,16.550283
H186,1970-02-10 12:00:00,16.557793
H186,1970-02-10 13:00:00,16.565226
H186,1970-02-10 14:00:00,16.572601
H186,1970-02-10 15:00:00,16.579931
H186,1970-02-10 16:00:00,16.587227
H186,1970-02-10 17:00:00,16.594498
H186,1970-02-10 18:00:00,16.601748
H186,1970-02-10 19:00:00,16.608982
H186,1970-02-10 20:00:00,16.616203
H186,1970-02-10 21:00:00,16.623415
H186,1970-02-10 22:00:00,16.63062
H186,1970-02-10 23:00:00,16.637815
H186,1970-02-11 00:00:00,16.645008
H186,1970-02-11 01:00:00,16.652195
H186,1970-02-11 02:00:00,16.659378
H186,1970-02-11 03:00:00,16.66656
H186,1970-02-11 04:00:00,16.673737
H186,1970-02-11 05:00:00,16.680912
H186,1970-02-11 06:00:00,16.688084
H186,1970-02-11 07:00:00,16.695255
H186,1970-02-11 08:00:00,16.702423
H186,1970-02-11 09:00:00,16.70959
H186,1970-02-11 10:00:00,16.716757
H186,1970-02-11 11:00:00,16.72392
H186,1970-02-11 12:00:00,16.731085
H186,1970-02-11 13:00:00,16.738243
H186,1970-02-11 14:00:00,16.7454
H186,1970-02-11 15:00:00,16.752552
H186,1970-02-11 16:00:00,16.759699
H186,1970-02-11 17:00:00,16.76684
H186,1970-02-11 18:00:00,16.773972
H186,1970-02-11 19:00:00,16.781096
H186,1970-02-11 20:00:00,16.788212
H186,1970-02-11 21:00:00,16.79532
H186,1970-02-11 22:00:00,16.802422
H186,1970-02-11 23:00:00,16.809517
H187,1970-02-10 00:00:00,25.777687
H187,1970-02-10 01:00:00,25.782604
H187,1970-02-10 02:00:00,25.78866
H187,1970-02-10 03:00:00,25.793737
H187,1970-02-10 04:00:00,25.796942
H187,1970-02-10 05:00:00,25.798594
H187,1970-02-10 06:00:00,25.799368
H187,1970-02-10 07:00:00,25.803038
H187,1970-02-10 08:00:00,25.830404
H187,1970-02-10 09:00:00,25.88144
H187,1970-02-10 10:00:00,25.907238
H187,1970-02-10 11:00:00,25.914589
H187,1970-02-10 12:00:00,25.915955
H187,1970-02-10 13:00:00,25.915466
H187,1970-02-10 14:00:00,25.914341
H187,1970-02-10 15:00:00,25.912983
H187,1970-02-10 16:00:00,25.911543
H187,1970-02-10 17:00:00,25.910076
H187,1970-02-10 18:00:00,25.908607
H187,1970-02-10 19:00:00,25.907146
H187,1970-02-10 20:00:00,25.905695
H187,1970-02-10 21:00:00,25.904255
H187,1970-02-10 22:00:00,25.902826
H187,1970-02-10 23:00:00,25.90141
H187,1970-02-11 00:00:00,25.900003
H187,1970-02-11 01:00:00,25.898607
H187,1970-02-11 02:00:00,25.897223
H187,1970-02-11 03:00:00,25.895847
H187,1970-02-11 04:00:00,25.894482
H187,1970-02-11 05:00:00,25.893127
H187,1970-02-11 06:00:00,25.891783
H187,1970-02-11 07:00:00,25.890448
H187,1970-02-11 08:00:00,25.889124
H187,1970-02-11 09:00:00,25.887808
H187,1970-02-11 10:00:00,25.886501
H187,1970-02-11 11:00:00,25.885206
H187,1970-02-11 12:00:00,25.883919
H187,1970-02-11 13:00:00,25.882643
H187,1970-02-11 14:00:00,25.881376
H187,1970-02-11 15:00:00,25.880117
H187,1970-02-11 16:00:00,25.878868
H187,1970-02-11 17:00:00,25.87763
H187,1970-02-11 18:00:00,25.8764
H187,1970-02-11 19:00:00,25.87518
H187,1970-02-11 20:00:00,25.873968
H187,1970-02-11 21:00:00,25.872766
H187,1970-02-11 22:00:00,25.871572
H187,1970-02-11 23:00:00,25.870388
H188,1970-02-10 00:00:00,17.626352
H188,1970-02-10 01:00:00,17.331207
