unique_id,ds,y_hat
H192,1970-02-11 23:00:00,18.29780882978724
H193,1970-02-10 00:00:00,18.030762
H193,1970-02-10 01:00:00,17.530378
H193,1970-02-10 02:00:00,17.116379
H193,1970-02-10 03:00:00,16.767767
H193,1970-02-10 04:00:00,16.538584
H193,1970-02-10 05:00:00,17.384468
H193,1970-02-10 06:00:00,18.951904
H193,1970-02-10 07:00:00,20.723324
H193,1970-02-10 08:00:00,22.306717
H193,1970-02-10 09:00:00,23.566982
H193,1970-02-10 10:00:00,24.398863
H193,1970-02-10 11:00:00,24.932587
H193,1970-02-10 12:00:00,25.246931
H193,1970-02-10 13:00:00,25.300327
H193,1970-02-10 14:00:00,25.305714
H193,1970-02-10 15:00:00,25.257587
H193,1970-02-10 16:00:00,24.952765
H193,1970-02-10 17:00:00,24.241537
H193,1970-02-10 18:00:00,22.88728
H193,1970-02-10 19:00:00,21.636427
H193,1970-02-10 20:00:00,20.456335
H193,1970-02-10 21:00:00,19.405146
H193,1970-02-10 22:00:00,18.647823
H193,1970-02-10 23:00:00,18.039864
H193,1970-02-11 00:00:00,17.50289
H193,1970-02-11 01:00:00,17.094164
H193,1970-02-11 02:00:00,16.740332
H193,1970-02-11 03:00:00,16.409508
H193,1970-02-11 04:00:00,16.215925
H193,1970-02-11 05:00:00,17.099144
H193,1970-02-11 06:00:00,18.76656
H193,1970-02-11 07:00:00,20.65421
H193,1970-02-11 08:00:00,22.315533
H193,1970-02-11 09:00:00,23.595179
H193,1970-02-11 10:00:00,24.343472
H193,1970-02-11 11:00:00,24.770487
H193,1970-02-11 12:00:00,25.05112
H193,1970-02-11 13:00:00,25.210777
H193,1970-02-11 14:00:00,25.213108
H193,1970-02-11 15:00:00,25.053694
H193,1970-02-11 16:00:00,24.761703
H193,1970-02-11 17:00:00,24.215757
H193,1970-02-11 18:00:00,22.772976
H193,1970-02-11 19:00:00,21.41642
H193,1970-02-11 20:00:00,20.147945
H193,1970-02-11 21:00:00,19.136497
H193,1970-02-11 22:00:00,18.457233
H193,1970-02-11 23:00:00,21.20364010638298
H194,1970-02-10 00:00:00,17.464218
H194,1970-02-10 01:00:00,17.061762
H194,1970-02-10 02:00:00,16.780542
H194,1970-02-10 03:00:00,16.544994
H194,1970-02-10 04:00:00,16.57
H194,1970-02-10 05:00:00,17.611801
H194,1970-02-10 06:00:00,18.563135
H194,1970-02-10 07:00:00,19.55985
H194,1970-02-10 08:00:00,20.670704
H194,1970-02-10 09:00:00,21.621662
H194,1970-02-10 10:00:00,22.451473
H194,1970-02-10 11:00:00,23.06654
H194,1970-02-10 12:00:00,23.42347
H194,1970-02-10 13:00:00,23.64296
H194,1970-02-10 14:00:00,23.704063
H194,1970-02-10 15:00:00,23.499382
H194,1970-02-10 16:00:00,23.062075
H194,1970-02-10 17:00:00,22.34129
H194,1970-02-10 18:00:00,21.125914
H194,1970-02-10 19:00:00,19.88565
H194,1970-02-10 20:00:00,19.145643
H194,1970-02-10 21:00:00,18.598818
H194,1970-02-10 22:00:00,18.105127
H194,1970-02-10 23:00:00,17.510975
H194,1970-02-11 00:00:00,17.370226
H194,1970-02-11 01:00:00,16.982704
H194,1970-02-11 02:00:00,16.721195
H194,1970-02-11 03:00:00,16.478607
H194,1970-02-11 04:00:00,16.478098
H194,1970-02-11 05:00:00,17.588934
H194,1970-02-11 06:00:00,18.607151
H194,1970-02-11 07:00:00,19.624907
H194,1970-02-11 08:00:00,20.673155
H194,1970-02-11 09:00:00,21.514597
H194,1970-02-11 10:00:00,22.233707
H194,1970-02-11 11:00:00,22.812555
H194,1970-02-11 12:00:00,23.174381
H194,1970-02-11 13:00:00,23.406418
H194,1970-02-11 14:00:00,23.484917
H194,1970-02-11 15:00:00,23.306221
H194,1970-02-11 16:00:00,22.895557
H194,1970-02-11 17:00:00,22.216146
H194,1970-02-11 18:00:00,21.165602
H194,1970-02-11 19:00:00,20.093863
H194,1970-02-11 20:00:00,19.388182
H194,1970-02-11 21:00:00,18.81022
H194,1970-02-11 22:00:00,18.248873
H194,1970-02-11 23:00:00,20.11251625531915
H195,1970-02-10 00:00:00,18.048208
H195,1970-02-10 01:00:00,17.75044
H195,1970-02-10 02:00:00,17.471272
H195,1970-02-10 03:00:00,17.19994
H195,1970-02-10 04:00:00,16.992964
H195,1970-02-10 05:00:00,17.488977
H195,1970-02-10 06:00:00,18.972382
H195,1970-02-10 07:00:00,20.51483
H195,1970-02-10 08:00:00,21.58938
H195,1970-02-10 09:00:00,22.312359
H195,1970-02-10 10:00:00,22.781124
H195,1970-02-10 11:00:00,23.017084
H195,1970-02-10 12:00:00,23.26062
H195,1970-02-10 13:00:00,23.410683
H195,1970-02-10 14:00:00,23.545536
H195,1970-02-10 15:00:00,23.48843
H195,1970-02-10 16:00:00,23.373234
H195,1970-02-10 17:00:00,23.010971
H195,1970-02-10 18:00:00,22.355942
H195,1970-02-10 19:00:00,21.251772
H195,1970-02-10 20:00:00,20.145418
H195,1970-02-10 21:00:00,19.380154
H195,1970-02-10 22:00:00,18.860352
H195,1970-02-10 23:00:00,18.504417
H195,1970-02-11 00:00:00,18.134258
H195,1970-02-11 01:00:00,17.849728
H195,1970-02-11 02:00:00,17.570808
H195,1970-02-11 03:00:00,17.301188
H195,1970-02-11 04:00:00,17.098282
H195,1970-02-11 05:00:00,17.597015
H195,1970-02-11 06:00:00,19.078419
H195,1970-02-11 07:00:00,20.61971
H195,1970-02-11 08:00:00,21.681551
H195,1970-02-11 09:00:00,22.392292
H195,1970-02-11 10:00:00,22.855236
H195,1970-02-11 11:00:00,23.097532
H195,1970-02-11 12:00:00,23.33242
H195,1970-02-11 13:00:00,23.47454
H195,1970-02-11 14:00:00,23.60009
H195,1970-02-11 15:00:00,23.54405
H195,1970-02-11 16:00:00,23.428986
H195,1970-02-11 17:00:00,23.068218
H195,1970-02-11 18:00:00,22.410154
H195,1970-02-11 19:00:00,21.298407
H195,1970-02-11 20:00:00,20.20019
H195,1970-02-11 21:00:00,19.43165
H195,1970-02-11 22:00:00,18.913366
H195,1970-02-11 23:00:00,20.69584210638298
H196,1970-02-10 00:00:00,15.663265
H196,1970-02-10 01:00:00,15.235466
H196,1970-02-10 02:00:00,14.890638
H196,1970-02-10 03:00:00,14.574639
H196,1970-02-10 04:00:00,14.378463
H196,1970-02-10 05:00:00,14.475192
H196,1970-02-10 06:00:00,16.447989
H196,1970-02-10 07:00:00,18.566193
H196,1970-02-10 08:00:00,20.432072
H196,1970-02-10 09:00:00,22.002024
H196,1970-02-10 10:00:00,23.15562
H196,1970-02-10 11:00:00,23.916067
H196,1970-02-10 12:00:00,24.33021
H196,1970-02-10 13:00:00,24.482044
H196,1970-02-10 14:00:00,24.411583
H196,1970-02-10 15:00:00,24.01495
H196,1970-02-10 16:00:00,23.07423
H196,1970-02-10 17:00:00,21.37541
H196,1970-02-10 18:00:00,19.427898
H196,1970-02-10 19:00:00,18.313541
H196,1970-02-10 20:00:00,17.580713
H196,1970-02-10 21:00:00,16.967527
H196,1970-02-10 22:00:00,16.536469
H196,1970-02-10 23:00:00,16.092144
H196,1970-02-11 00:00:00,15.651205
H196,1970-02-11 01:00:00,15.224565
H196,1970-02-11 02:00:00,14.895446
H196,1970-02-11 03:00:00,14.575651
H196,1970-02-11 04:00:00,14.37255
H196,1970-02-11 05:00:00,14.46968
H196,1970-02-11 06:00:00,16.453506
H196,1970-02-11 07:00:00,18.572819
H196,1970-02-11 08:00:00,20.448416
H196,1970-02-11 09:00:00,22.024292
H196,1970-02-11 10:00:00,23.176493
H196,1970-02-11 11:00:00,23.93332
H196,1970-02-11 12:00:00,24.345066
H196,1970-02-11 13:00:00,24.495428
H196,1970-02-11 14:00:00,24.424433
H196,1970-02-11 15:00:00,24.029097
H196,1970-02-11 16:00:00,23.092873
H196,1970-02-11 17:00:00,21.400944
H196,1970-02-11 18:00:00,19.462229
H196,1970-02-11 19:00:00,18.353685
H196,1970-02-11 20:00:00,17.618893
H196,1970-02-11 21:00:00,17.00107
H196,1970-02-11 22:00:00,16.571323
H196,1970-02-11 23:00:00,19.25398576595745
H197,1970-02-10 00:00:00,18.372335
H197,1970-02-10 01:00:00,17.845936
H197,1970-02-10 02:00:00,17.391716
H197,1970-02-10 03:00:00,17.10043
H197,1970-02-10 04:00:00,17.132723
H197,1970-02-10 05:00:00,18.30356
H197,1970-02-10 06:00:00,19.627018
H197,1970-02-10 07:00:00,21.288057
H197,1970-02-10 08:00:00,22.84541
H197,1970-02-10 09:00:00,24.27597
H197,1970-02-10 10:00:00,25.37063
H197,1970-02-10 11:00:00,26.152063
H197,1970-02-10 12:00:00,26.605633
H197,1970-02-10 13:00:00,26.74862
H197,1970-02-10 14:00:00,26.658731
H197,1970-02-10 15:00:00,26.33458
H197,1970-02-10 16:00:00,25.781788
H197,1970-02-10 17:00:00,24.929167
H197,1970-02-10 18:00:00,23.710798
H197,1970-02-10 19:00:00,22.18617
H197,1970-02-10 20:00:00,21.175097
H197,1970-02-10 21:00:00,20.364183
H197,1970-02-10 22:00:00,19.715286
H197,1970-02-10 23:00:00,18.99779
H197,1970-02-11 00:00:00,18.607134
H197,1970-02-11 01:00:00,18.164532
H197,1970-02-11 02:00:00,17.78429
H197,1970-02-11 03:00:00,17.513464
H197,1970-02-11 04:00:00,17.552792
H197,1970-02-11 05:00:00,18.724815
H197,1970-02-11 06:00:00,19.956509
H197,1970-02-11 07:00:00,21.52253
H197,1970-02-11 08:00:00,22.958967
H197,1970-02-11 09:00:00,24.323368
H197,1970-02-11 10:00:00,25.364395
H197,1970-02-11 11:00:00,26.115253
H197,1970-02-11 12:00:00,26.562023
H197,1970-02-11 13:00:00,26.722546
H197,1970-02-11 14:00:00,26.673063
H197,1970-02-11 15:00:00,26.399525
H197,1970-02-11 16:00:00,25.88945
H197,1970-02-11 17:00:00,25.076788
H197,1970-02-11 18:00:00,23.879845
H197,1970-02-11 19:00:00,22.388168
H197,1970-02-11 20:00:00,21.450228
H197,1970-02-11 21:00:00,20.659199
H197,1970-02-11 22:00:00,20.007128
H197,1970-02-11 23:00:00,22.195951127659573
H198,1970-02-10 00:00:00,17.604475
H198,1970-02-10 01:00:00,17.124628
H198,1970-02-10 02:00:00,16.788279
H198,1970-02-10 03:00:00,16.496937
H198,1970-02-10 04:00:00,16.214561
H198,1970-02-10 05:00:00,17.06494
H198,1970-02-10 06:00:00,19.029478
H198,1970-02-10 07:00:00,20.83932
H198,1970-02-10 08:00:00,22.358192
H198,1970-02-10 09:00:00,23.69007
H198,1970-02-10 10:00:00,24.658165
H198,1970-02-10 11:00:00,25.330582
H198,1970-02-10 12:00:00,25.820871
H198,1970-02-10 13:00:00,26.141815
H198,1970-02-10 14:00:00,26.219799
H198,1970-02-10 15:00:00,26.075634
H198,1970-02-10 16:00:00,25.59201
H198,1970-02-10 17:00:00,24.450636
H198,1970-02-10 18:00:00,22.60095
H198,1970-02-10 19:00:00,21.192331
H198,1970-02-10 20:00:00,20.141386
H198,1970-02-10 21:00:00,19.376287
H198,1970-02-10 22:00:00,18.744192
H198,1970-02-10 23:00:00,18.290485
H198,1970-02-11 00:00:00,17.847986
H198,1970-02-11 01:00:00,17.40601
H198,1970-02-11 02:00:00,17.062922
H198,1970-02-11 03:00:00,16.77474
H198,1970-02-11 04:00:00,16.488386
H198,1970-02-11 05:00:00,17.34641
H198,1970-02-11 06:00:00,19.256817
H198,1970-02-11 07:00:00,21.023369
H198,1970-02-11 08:00:00,22.521614
H198,1970-02-11 09:00:00,23.823307
H198,1970-02-11 10:00:00,24.75818
H198,1970-02-11 11:00:00,25.380508
H198,1970-02-11 12:00:00,25.815248
H198,1970-02-11 13:00:00,26.091919
H198,1970-02-11 14:00:00,26.144485
H198,1970-02-11 15:00:00,26.014719
H198,1970-02-11 16:00:00,25.560303
H198,1970-02-11 17:00:00,24.513252
H198,1970-02-11 18:00:00,22.700928
H198,1970-02-11 19:00:00,21.294182
H198,1970-02-11 20:00:00,20.263908
H198,1970-02-11 21:00:00,19.51291
H198,1970-02-11 22:00:00,18.880283
H198,1970-02-11 23:00:00,21.45379593617021
H199,1970-02-10 00:00:00,18.858782
H199,1970-02-10 01:00:00,18.447857
H199,1970-02-10 02:00:00,18.156614
H199,1970-02-10 03:00:00,17.929274
H199,1970-02-10 04:00:00,17.756958
H199,1970-02-10 05:00:00,18.400791
H199,1970-02-10 06:00:00,19.546768
H199,1970-02-10 07:00:00,20.773855
H199,1970-02-10 08:00:00,22.002901
H199,1970-02-10 09:00:00,23.154497
H199,1970-02-10 10:00:00,24.096104
H199,1970-02-10 11:00:00,24.840498
H199,1970-02-10 12:00:00,25.399967
H199,1970-02-10 13:00:00,25.67765
H199,1970-02-10 14:00:00,25.8044
H199,1970-02-10 15:00:00,25.719099
H199,1970-02-10 16:00:00,25.359087
H199,1970-02-10 17:00:00,24.721535
H199,1970-02-10 18:00:00,23.69882
H199,1970-02-10 19:00:00,22.553923
H199,1970-02-10 20:00:00,21.556301
H199,1970-02-10 21:00:00,20.727043
H199,1970-02-10 22:00:00,20.095057
H199,1970-02-10 23:00:00,19.271334
H199,1970-02-11 00:00:00,19.100372
H199,1970-02-11 01:00:00,18.703093
H199,1970-02-11 02:00:00,18.408821
H199,1970-02-11 03:00:00,18.137604
H199,1970-02-11 04:00:00,18.007181
H199,1970-02-11 05:00:00,18.633667
H199,1970-02-11 06:00:00,19.797472
H199,1970-02-11 07:00:00,21.01198
H199,1970-02-11 08:00:00,22.231867
H199,1970-02-11 09:00:00,23.374039
H199,1970-02-11 10:00:00,24.31225
H199,1970-02-11 11:00:00,25.046288
H199,1970-02-11 12:00:00,25.573788
H199,1970-02-11 13:00:00,25.852322
H199,1970-02-11 14:00:00,25.96804
H199,1970-02-11 15:00:00,25.917799
H199,1970-02-11 16:00:00,25.60081
H199,1970-02-11 17:00:00,24.997927
H199,1970-02-11 18:00:00,24.043287
H199,1970-02-11 19:00:00,22.894642
H199,1970-02-11 20:00:00,21.94982
H199,1970-02-11 21:00:00,21.078665
H199,1970-02-11 22:00:00,20.409874
H199,1970-02-11 23:00:00,22.03405793617021
H2,1970-01-30 04:00:00,2901.436
H2,1970-01-30 05:00:00,2564.513
H2,1970-01-30 06:00:00,2359.517
H2,1970-01-30 07:00:00,2204.6829
H2,1970-01-30 08:00:00,2107.6682
H2,1970-01-30 09:00:00,2087.7065
H2,1970-01-30 10:00:00,2148.9553
H2,1970-01-30 11:00:00,2298.8176
H2,1970-01-30 12:00:00,2560.1719
H2,1970-01-30 13:00:00,2902.0984
H2,1970-01-30 14:00:00,3256.588
H2,1970-01-30 15:00:00,3606.028
H2,1970-01-30 16:00:00,3890.537
H2,1970-01-30 17:00:00,4060.445
H2,1970-01-30 18:00:00,4134.269
H2,1970-01-30 19:00:00,4091.4448
H2,1970-01-30 20:00:00,4048.154
H2,1970-01-30 21:00:00,4021.0469
H2,1970-01-30 22:00:00,4009.2488
H2,1970-01-30 23:00:00,3986.143
H2,1970-01-31 00:00:00,3953.0757
H2,1970-01-31 01:00:00,3918.9927
H2,1970-01-31 02:00:00,3849.9834
H2,1970-01-31 03:00:00,3519.2578
H2,1970-01-31 04:00:00,2960.9204
H2,1970-01-31 05:00:00,2626.9248
H2,1970-01-31 06:00:00,2420.488
H2,1970-01-31 07:00:00,2266.5444
H2,1970-01-31 08:00:00,2177.5068
H2,1970-01-31 09:00:00,2194.9565
H2,1970-01-31 10:00:00,2302.5679
H2,1970-01-31 11:00:00,2467.7812
H2,1970-01-31 12:00:00,2797.0667
H2,1970-01-31 13:00:00,3175.685
H2,1970-01-31 14:00:00,3535.6565
H2,1970-01-31 15:00:00,3905.2524
H2,1970-01-31 16:00:00,4154.9023
H2,1970-01-31 17:00:00,4265.9956
H2,1970-01-31 18:00:00,4262.794
H2,1970-01-31 19:00:00,4165.5884
H2,1970-01-31 20:00:00,4116.199
H2,1970-01-31 21:00:00,4065.6006
H2,1970-01-31 22:00:00,4047.4033
H2,1970-01-31 23:00:00,4020.1177
H2,1970-02-01 00:00:00,3983.6514
H2,1970-02-01 01:00:00,3940.416
H2,1970-02-01 02:00:00,3868.1035
H2,1970-02-01 03:00:00,3323.4660276595746
H20,1970-01-30 04:00:00,5593.8174
H20,1970-01-30 05:00:00,5354.3906
H20,1970-01-30 06:00:00,5196.4473
H20,1970-01-30 07:00:00,5136.3193
H20,1970-01-30 08:00:00,5134.7676
H20,1970-01-30 09:00:00,5277.6934
H20,1970-01-30 10:00:00,5579.077
H20,1970-01-30 11:00:00,5860.7188
H20,1970-01-30 12:00:00,6430.999
H20,1970-01-30 13:00:00,7139.875
H20,1970-01-30 14:00:00,7949.284
H20,1970-01-30 15:00:00,8719.349
H20,1970-01-30 16:00:00,9239.785
H20,1970-01-30 17:00:00,9468.449
H20,1970-01-30 18:00:00,9534.389
H20,1970-01-30 19:00:00,9529.687
H20,1970-01-30 20:00:00,9412.5205
H20,1970-01-30 21:00:00,9140.4795
H20,1970-01-30 22:00:00,8798.052
H20,1970-01-30 23:00:00,8415.56
H20,1970-01-31 00:00:00,8180.3394
H20,1970-01-31 01:00:00,7817.796
H20,1970-01-31 02:00:00,7264.2856
H20,1970-01-31 03:00:00,6660.5884
H20,1970-01-31 04:00:00,6136.8335
H20,1970-01-31 05:00:00,5781.3286
H20,1970-01-31 06:00:00,5564.374
H20,1970-01-31 07:00:00,5463.8096
H20,1970-01-31 08:00:00,5447.748
H20,1970-01-31 09:00:00,5578.3896
H20,1970-01-31 10:00:00,5851.2505
H20,1970-01-31 11:00:00,6099.526
H20,1970-01-31 12:00:00,6595.4624
H20,1970-01-31 13:00:00,7221.4155
H20,1970-01-31 14:00:00,7917.6934
H20,1970-01-31 15:00:00,8599.186
H20,1970-01-31 16:00:00,9098.615
H20,1970-01-31 17:00:00,9348.996
H20,1970-01-31 18:00:00,9432.441
H20,1970-01-31 19:00:00,9441.652
H20,1970-01-31 20:00:00,9349.541
H20,1970-01-31 21:00:00,9121.922
H20,1970-01-31 22:00:00,8804.134
H20,1970-01-31 23:00:00,8434.944
H20,1970-02-01 00:00:00,8202.723
H20,1970-02-01 01:00:00,7842.764
H20,1970-02-01 02:00:00,7290.7324
H20,1970-02-01 03:00:00,7435.322368085108
H200,1970-02-10 00:00:00,17.752691
H200,1970-02-10 01:00:00,17.153227
H200,1970-02-10 02:00:00,16.678087
H200,1970-02-10 03:00:00,16.273556
H200,1970-02-10 04:00:00,16.013426
H200,1970-02-10 05:00:00,16.472296
H200,1970-02-10 06:00:00,18.368927
H200,1970-02-10 07:00:00,20.19769
H200,1970-02-10 08:00:00,21.866505
H200,1970-02-10 09:00:00,23.271101
H200,1970-02-10 10:00:00,24.415195
H200,1970-02-10 11:00:00,25.171345
H200,1970-02-10 12:00:00,25.63898
H200,1970-02-10 13:00:00,25.977436
H200,1970-02-10 14:00:00,26.017742
H200,1970-02-10 15:00:00,26.03507
H200,1970-02-10 16:00:00,25.836308
H200,1970-02-10 17:00:00,25.343264
H200,1970-02-10 18:00:00,24.424152
H200,1970-02-10 19:00:00,22.88269
H200,1970-02-10 20:00:00,21.009727
H200,1970-02-10 21:00:00,19.822727
H200,1970-02-10 22:00:00,18.900944
H200,1970-02-10 23:00:00,18.167864
H200,1970-02-11 00:00:00,17.641201
H200,1970-02-11 01:00:00,17.137205
H200,1970-02-11 02:00:00,16.702253
H200,1970-02-11 03:00:00,16.37962
H200,1970-02-11 04:00:00,16.14649
H200,1970-02-11 05:00:00,16.518589
H200,1970-02-11 06:00:00,18.262304
H200,1970-02-11 07:00:00,20.116156
H200,1970-02-11 08:00:00,21.827318
H200,1970-02-11 09:00:00,23.266712
H200,1970-02-11 10:00:00,24.508873
H200,1970-02-11 11:00:00,25.20439
H200,1970-02-11 12:00:00,25.609138
H200,1970-02-11 13:00:00,26.010384
H200,1970-02-11 14:00:00,26.073107
H200,1970-02-11 15:00:00,26.079618
H200,1970-02-11 16:00:00,25.866104
H200,1970-02-11 17:00:00,25.383114
H200,1970-02-11 18:00:00,24.516003
H200,1970-02-11 19:00:00,22.850843
H200,1970-02-11 20:00:00,20.969097
H200,1970-02-11 21:00:00,19.753456
H200,1970-02-11 22:00:00,18.822592
H200,1970-02-11 23:00:00,21.475223765957445
H201,1970-02-10 00:00:00,19.033634
H201,1970-02-10 01:00:00,18.458673
H201,1970-02-10 02:00:00,18.041351
H201,1970-02-10 03:00:00,17.68389
H201,1970-02-10 04:00:00,17.413754
H201,1970-02-10 05:00:00,17.462706
H201,1970-02-10 06:00:00,18.824162
H201,1970-02-10 07:00:00,20.448639
H201,1970-02-10 08:00:00,21.983656
H201,1970-02-10 09:00:00,23.40879
H201,1970-02-10 10:00:00,24.726854
H201,1970-02-10 11:00:00,25.606928
H201,1970-02-10 12:00:00,26.252144
H201,1970-02-10 13:00:00,26.601147
H201,1970-02-10 14:00:00,26.791939
H201,1970-02-10 15:00:00,26.813667
H201,1970-02-10 16:00:00,26.640419
H201,1970-02-10 17:00:00,26.260834
H201,1970-02-10 18:00:00,25.596233
H201,1970-02-10 19:00:00,24.254017
H201,1970-02-10 20:00:00,22.615562
H201,1970-02-10 21:00:00,21.15296
H201,1970-02-10 22:00:00,20.315737
H201,1970-02-10 23:00:00,19.687006
H201,1970-02-11 00:00:00,19.135498
H201,1970-02-11 01:00:00,18.643738
H201,1970-02-11 02:00:00,18.230429
H201,1970-02-11 03:00:00,17.861198
H201,1970-02-11 04:00:00,17.572071
H201,1970-02-11 05:00:00,17.602905
H201,1970-02-11 06:00:00,18.919832
H201,1970-02-11 07:00:00,20.546576
H201,1970-02-11 08:00:00,22.095356
H201,1970-02-11 09:00:00,23.517824
H201,1970-02-11 10:00:00,24.817808
H201,1970-02-11 11:00:00,25.673166
H201,1970-02-11 12:00:00,26.298336
H201,1970-02-11 13:00:00,26.633549
H201,1970-02-11 14:00:00,26.816586
H201,1970-02-11 15:00:00,26.829033
H201,1970-02-11 16:00:00,26.65105
H201,1970-02-11 17:00:00,26.262547
H201,1970-02-11 18:00:00,25.580606
H201,1970-02-11 19:00:00,24.213808
H201,1970-02-11 20:00:00,22.620678
H201,1970-02-11 21:00:00,21.196014
H201,1970-02-11 22:00:00,20.354181
H201,1970-02-11 23:00:00,22.428670021276595
H202,1970-02-10 00:00:00,23.417349
H202,1970-02-10 01:00:00,22.961798
H202,1970-02-10 02:00:00,21.349401
H202,1970-02-10 03:00:00,21.103317
H202,1970-02-10 04:00:00,21.328754
H202,1970-02-10 05:00:00,20.923626
H202,1970-02-10 06:00:00,20.717886
H202,1970-02-10 07:00:00,20.866076
H202,1970-02-10 08:00:00,21.381527
H202,1970-02-10 09:00:00,22.44587
H202,1970-02-10 10:00:00,23.289871
H202,1970-02-10 11:00:00,24.24343
H202,1970-02-10 12:00:00,24.893707
H202,1970-02-10 13:00:00,25.235556
H202,1970-02-10 14:00:00,25.36157
H202,1970-02-10 15:00:00,25.339745
H202,1970-02-10 16:00:00,25.181614
H202,1970-02-10 17:00:00,24.846813
H202,1970-02-10 18:00:00,24.28562
H202,1970-02-10 19:00:00,23.646408
H202,1970-02-10 20:00:00,23.157682
H202,1970-02-10 21:00:00,22.797462
H202,1970-02-10 22:00:00,22.427307
H202,1970-02-10 23:00:00,22.118301
H202,1970-02-11 00:00:00,21.60131
H202,1970-02-11 01:00:00,20.7375
H202,1970-02-11 02:00:00,20.421156
H202,1970-02-11 03:00:00,20.5417
H202,1970-02-11 04:00:00,20.658981
H202,1970-02-11 05:00:00,20.860819
H202,1970-02-11 06:00:00,21.309795
H202,1970-02-11 07:00:00,21.932112
H202,1970-02-11 08:00:00,23.041374
H202,1970-02-11 09:00:00,23.95681
H202,1970-02-11 10:00:00,24.652422
H202,1970-02-11 11:00:00,25.033113
H202,1970-02-11 12:00:00,25.145115
H202,1970-02-11 13:00:00,25.033945
H202,1970-02-11 14:00:00,24.705284
H202,1970-02-11 15:00:00,24.230057
H202,1970-02-11 16:00:00,23.786194
H202,1970-02-11 17:00:00,23.416746
H202,1970-02-11 18:00:00,23.077824
H202,1970-02-11 19:00:00,22.761013
H202,1970-02-11 20:00:00,22.428436
H202,1970-02-11 21:00:00,22.237476
H202,1970-02-11 22:00:00,21.965727
H202,1970-02-11 23:00:00,22.911821255319158
H203,1970-02-10 00:00:00,17.621265
H203,1970-02-10 01:00:00,17.1197
H203,1970-02-10 02:00:00,16.630238
H203,1970-02-10 03:00:00,16.244196
H203,1970-02-10 04:00:00,15.937722
H203,1970-02-10 05:00:00,16.227333
H203,1970-02-10 06:00:00,18.17842
H203,1970-02-10 07:00:00,20.20191
H203,1970-02-10 08:00:00,21.79188
H203,1970-02-10 09:00:00,23.00597
H203,1970-02-10 10:00:00,24.135832
H203,1970-02-10 11:00:00,25.012394
H203,1970-02-10 12:00:00,25.591799
H203,1970-02-10 13:00:00,26.0143
H203,1970-02-10 14:00:00,26.253016
H203,1970-02-10 15:00:00,26.259377
H203,1970-02-10 16:00:00,26.092663
H203,1970-02-10 17:00:00,25.662975
H203,1970-02-10 18:00:00,24.90857
H203,1970-02-10 19:00:00,23.30366
H203,1970-02-10 20:00:00,21.187643
H203,1970-02-10 21:00:00,19.882591
H203,1970-02-10 22:00:00,19.155457
H203,1970-02-10 23:00:00,18.242414
H203,1970-02-11 00:00:00,17.974688
H203,1970-02-11 01:00:00,17.372639
H203,1970-02-11 02:00:00,16.819653
H203,1970-02-11 03:00:00,16.390667
H203,1970-02-11 04:00:00,16.058071
H203,1970-02-11 05:00:00,16.371946
H203,1970-02-11 06:00:00,18.605152
H203,1970-02-11 07:00:00,20.663738
H203,1970-02-11 08:00:00,22.041952
H203,1970-02-11 09:00:00,23.061302
H203,1970-02-11 10:00:00,24.07807
H203,1970-02-11 11:00:00,24.908566
H203,1970-02-11 12:00:00,25.497856
H203,1970-02-11 13:00:00,25.936176
H203,1970-02-11 14:00:00,26.19374
H203,1970-02-11 15:00:00,26.240494
H203,1970-02-11 16:00:00,26.064249
H203,1970-02-11 17:00:00,25.637604
H203,1970-02-11 18:00:00,24.908493
H203,1970-02-11 19:00:00,23.405819
H203,1970-02-11 20:00:00,21.363796
H203,1970-02-11 21:00:00,20.084934
H203,1970-02-11 22:00:00,19.28538
H203,1970-02-11 23:00:00,21.566517234042557
H204,1970-02-10 00:00:00,18.921057
H204,1970-02-10 01:00:00,18.535591
H204,1970-02-10 02:00:00,18.155136
H204,1970-02-10 03:00:00,17.807306
H204,1970-02-10 04:00:00,17.50389
H204,1970-02-10 05:00:00,17.516888
H204,1970-02-10 06:00:00,18.618608
H204,1970-02-10 07:00:00,20.512854
H204,1970-02-10 08:00:00,22.513891
H204,1970-02-10 09:00:00,24.051174
H204,1970-02-10 10:00:00,25.162226
H204,1970-02-10 11:00:00,25.95724
H204,1970-02-10 12:00:00,26.381977
H204,1970-02-10 13:00:00,26.590836
H204,1970-02-10 14:00:00,26.625813
H204,1970-02-10 15:00:00,26.552551
H204,1970-02-10 16:00:00,26.230211
H204,1970-02-10 17:00:00,25.746544
H204,1970-02-10 18:00:00,24.728827
H204,1970-02-10 19:00:00,23.142403
H204,1970-02-10 20:00:00,21.91791
H204,1970-02-10 21:00:00,20.967642
H204,1970-02-10 22:00:00,20.166487
H204,1970-02-10 23:00:00,19.39026
H204,1970-02-11 00:00:00,18.984978
H204,1970-02-11 01:00:00,18.5707
H204,1970-02-11 02:00:00,18.242798
H204,1970-02-11 03:00:00,17.863659
H204,1970-02-11 04:00:00,17.568115
H204,1970-02-11 05:00:00,17.631676
H204,1970-02-11 06:00:00,18.789602
H204,1970-02-11 07:00:00,20.7238
H204,1970-02-11 08:00:00,22.652187
H204,1970-02-11 09:00:00,24.18789
H204,1970-02-11 10:00:00,25.34246
H204,1970-02-11 11:00:00,26.095963
